timestamp,wallet,whale_score,category,market,slug,condition_id,whale_entry_price,current_price,discount_pct,size,trade_value_usd,orderbook_depth_ratio,transaction_hash,cluster_trades_count,cluster_window_minutes
2025-12-15T14:54:49.768610,0xc8b438e4a1c10643ea0ea3e59bcaadc73174f05d,1.0,crypto,Panthers vs. Lightning,nhl-fla-tb-2025-12-16,0x1348043fb69e0b8325db53d3254868c83d053a6c9c7e117344558019183450ba,0.43,0.43,0.0,19297.93,8298.1099,5.0,0x7a23d1ab3501011bbfb44899604265068047827a3f22e7773eb519a0b653f37f,1,0
2025-12-15T14:57:24.701772,0x1e33447f03ad92e650a05e403cd7d69cbe7fafb3,1.0,crypto,Will Fenerbahçe SK win on 2025-12-15?,tur-fen-kon-2025-12-15-fen,0xa0f207a0bc581296a4903393c6242b179b417ef54b681df2d8790d5d54ef32ee,0.8087719201412983,0.8087719201412983,0.0,9471.94111,7660.639999,5.0,0x6d13d220b16decc9ca763e488173b8fb32c1cb9830b114d93f875f4117882492,1,0
2025-12-15T14:57:24.705579,0x7b4bc5535b68e7d950f777e5226bde5f4c6b2956,1.0,crypto,"Will Bitcoin reach $1,000,000 by December 31, 2025?",will-bitcoin-reach-1000000-by-december-31-2025,0xd8b9ff369452daebce1ac8cb6a29d6817903e85168356c72812317f38e317613,0.9969999999999264,0.9969999999999264,0.0,13583.871333,13543.119718999998,5.0,0xab4a86478cbc17b2c33868fce7daeefbb1fdeb287429d14bb6318218f6f25dc0,1,0
2025-12-15T15:10:36.778744,0x5db03af77d0365b789f148ad493ceb43a4f54880,1.0,crypto,"Will the price of Bitcoin be above $94,000 on December 15?",bitcoin-above-94k-on-december-15,0xfe7f4a4b572179114d3bea75c9ffe394bb1b1f7321ae6c0bcc69f437c4fbc679,0.998302997723909,0.998302997723909,0.0,10050.125,10033.069915,5.0,0x2d460e8abd80523f17ad6680c42c5079a557402cac2069a5facf5092be55a9f9,1,0
2025-12-15T15:14:06.878237,0x3c3af48a37826826297e20d408b8ffe7bbf98679,1.0,crypto,Senators vs. Jets,nhl-ott-wpg-2025-12-16,0x40a759fbb4edcc88a34281b826503093e65d235064c666f1cffd5c573bd7f1ba,0.56,0.56,0.0,16377.91,9171.6296,5.0,0x2a7ca8ceb4dd367c07c938611868cb00cc7d80013ebe65a962642214aae08905,1,0
2025-12-15T15:14:06.880231,0x3c3af48a37826826297e20d408b8ffe7bbf98679,1.0,crypto,Senators vs. Jets,nhl-ott-wpg-2025-12-16,0x40a759fbb4edcc88a34281b826503093e65d235064c666f1cffd5c573bd7f1ba,0.56,0.56,0.0,26122.24,14628.454400000002,5.0,0x19f7fe2985de11fad812ea870e994cce2c03390ac8822de28d8e417bd189d28a,1,0
2025-12-15T15:24:42.041328,0x3c3af48a37826826297e20d408b8ffe7bbf98679,1.0,crypto,Senators vs. Jets,nhl-ott-wpg-2025-12-16,0x40a759fbb4edcc88a34281b826503093e65d235064c666f1cffd5c573bd7f1ba,0.56,0.56,0.0,52688.63,29505.632800000003,5.0,0x8c691209f066d6b1910f0ada68b5c0a09635880406a9e680d24e016ac12c91a6,1,0
2025-12-15T15:27:19.190652,0xa9e8faf20424f3efbf12abaea0e7069d7546c443,1.0,crypto,"Will the price of Bitcoin be above $92,000 on December 15?",bitcoin-above-92k-on-december-15,0x75398cdc231182956705fe80957f7abe9e119694009d4bf57d490e1d8fb5feb6,0.9862314836338476,0.9862314836338476,0.0,10926.82,10776.373899999999,5.0,0x6d34da565a8cbf738211d131278c10e0fce67ffc0b1f7b09e88d9c04aca12bf2,2,5
2025-12-15T15:28:31.069107,0xa9e8faf20424f3efbf12abaea0e7069d7546c443,1.0,crypto,"Will the price of Bitcoin be above $92,000 on December 15?",bitcoin-above-92k-on-december-15,0x75398cdc231182956705fe80957f7abe9e119694009d4bf57d490e1d8fb5feb6,0.9899431882740598,0.9899431882740598,0.0,8801,8712.49,5.0,0x23c97334ee3f2531a3bffc8d57d84956c2205b08a64dd544fce5ba868174cb48,1,0
2025-12-15T15:29:56.414333,0x1e3a3d3b980255bab982d366ca1fa2b09c104033,1.0,sports,Raptors vs. Heat,nba-tor-mia-2025-12-15,0x527e285ad249d2fcf3181c45ef3e0aaa9bba6c6efe8d354691989d10bcbe2efd,0.6821711446971722,0.6821711446971722,0.0,14659.07797,9999.999999,5.0,0x98e25cb1839c3ea4aa4d47aa98eca527a3f3a709cd1b7b0bb744bc8d41d0a8ea,1,0
2025-12-15T15:29:56.418333,0x1e3a3d3b980255bab982d366ca1fa2b09c104033,1.0,sports,Pistons vs. Celtics,nba-det-bos-2025-12-15,0x6c7ae2c202933f8dc747be62b74c0526910b935b23b585b0fc3ba8c345520d98,0.55,0.55,0.0,18181.81818,9999.999999,5.0,0xe3b5f293d9852abcc6999d2eec233bdcfb7839b79453fedd2bdc0d928c8a426d,1,0
2025-12-15T15:29:56.421333,0xac13e6c65f547bc47fca2679fc30364ef6104182,1.0,crypto,"Will Bitcoin reach $1,000,000 by December 31, 2025?",will-bitcoin-reach-1000000-by-december-31-2025,0xd8b9ff369452daebce1ac8cb6a29d6817903e85168356c72812317f38e317613,0.9969999999703583,0.9969999999703583,0.0,13561.955866,13521.269998,5.0,0x270c5e14f9d12f3355c30cf5df2ad8c2a8679c0a6379a0be74dd5a4fd4824107,1,0
2025-12-15T15:34:23.934188,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,1.0,crypto,"Will Bitcoin reach $110,000 by December 31, 2025?",will-bitcoin-reach-110000-by-december-31-2025-793,0x9e8440830c8cdccb524700bf0be33f35df2f0278bff7b843f8073235c96da886,0.9554105700343527,0.9554105700343527,0.0,14094.94,13466.45466,5.0,0x187e7c34a02af884671506cca7ac242e46b0b0a0ea1e16d1b36dbea2492c4362,1,0
2025-12-15T15:39:45.132736,0x1396e562af13bf0365f02b5276537412ab06a252,1.0,crypto,"Will Bitcoin reach $1,000,000 by December 31, 2025?",will-bitcoin-reach-1000000-by-december-31-2025,0xd8b9ff369452daebce1ac8cb6a29d6817903e85168356c72812317f38e317613,0.996999999980758,0.996999999980758,0.0,10030.090269,9999.999998000001,5.0,0xc61947673ac50982f74efc9de8d74f63bc72c78ae68063b605b5770feac3bf1b,1,0
2025-12-15T15:42:38.147434,0x0c4b64af62a0ac3dd477e9f80ec3eaa18e92f6db,1.0,crypto,"Will the price of Bitcoin be above $94,000 on December 15?",bitcoin-above-94k-on-december-15,0xfe7f4a4b572179114d3bea75c9ffe394bb1b1f7321ae6c0bcc69f437c4fbc679,0.999,0.999,0.0,68249.47,68181.22053,5.0,0x0ee6f95d43569969f1027fd12b1d4619cd1e42a4de92139c7ac0d3db60793db1,1,0
2025-12-15T15:42:38.151448,0xb3e732003141f8c3d80de334b4b2b393475a3148,1.0,crypto,"Will Bitcoin reach $1,000,000 by December 31, 2025?",will-bitcoin-reach-1000000-by-december-31-2025,0xd8b9ff369452daebce1ac8cb6a29d6817903e85168356c72812317f38e317613,0.9969999999997056,0.9969999999997056,0.0,13585.777332,13545.02,5.0,0x74dae0f5d347e55e19edd25277bfb55a96eeb64dd4273de969e92c067e0c0c66,1,0
2025-12-15T15:46:08.081854,0xdb27bf2ac5d428a9c63dbc914611036855a6c56e,1.0,sports,Rockets vs. Nuggets,nba-hou-den-2025-12-15,0x69eb2c6ded60754282f2c4fadfa2100cd5d6cc4871d06966ae1c462d42792c57,0.49,0.49,0.0,38883.74,19053.0326,5.0,0x2d2524813862779093db920648330e6bb80442732c6acb024f47e1b81f5c9f37,1,0
2025-12-15T15:47:02.292074,0x0c4b64af62a0ac3dd477e9f80ec3eaa18e92f6db,1.0,crypto,"Will the price of Bitcoin be above $86,000 on December 15?",bitcoin-above-86k-on-december-15,0x9f4683fa77f1ef8813bc4267ff6a4880af7c2ccdd87d85c5f7837a19cb4fff17,0.99,0.99,0.0,9858,9759.42,5.0,0xfb246a84424fc2570147662bf2f2b8d8506f62152bae5f7b8bccb10e38c28157,2,5
2025-12-15T15:53:12.071130,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,1.0,crypto,"Will Bitcoin reach $105,000 by December 31, 2025?",will-bitcoin-reach-105000-by-december-31-2025-784-751,0x4fbbb85445aaafada34e5d94c50b787038729a26b8aa995e0f18158e2019d94e,0.93,0.93,0.0,9339,8685.27,5.0,0x5e4a708440c9fdc090fbb8ba5504215dc7dc74fa4a8cec1119f45f786f7fbb1c,1,0
2025-12-15T15:53:16.562407,0xb1dd3cac4cd0c198750fe46ac3a5587b5cd9c7e8,1.0,crypto,Will Satoshi move any Bitcoin in 2025?,will-satoshi-move-any-bitcoin-in-2025,0x293fb49f43b12631ec4ad0617d9c0efc0eacce33416ef16f68521427daca1678,0.9959999999473608,0.9959999999473608,0.0,13602.018071,13547.609998,5.0,0xa49d844bb7f9154adefca859b7ebc0b010c852f2dd2cb6c9bc79fb542d3da9e0,1,0
2025-12-15T15:54:05.201765,0xf705fa045201391d9632b7f3cde06a5e24453ca7,1.0,crypto,"Will Bitcoin reach $115,000 by December 31, 2025?",will-bitcoin-reach-115000-by-december-31-2025-746,0xc8f19832fd11ad8968e947c4e4fbed6059075efb73f9d1c9133ce6235a291fd0,0.9799156079153332,0.9799156079153332,0.0,8408.49,8239.61059,5.0,0x0bda7e1e110f45891ea38d81ed7f05bb461ea93633627a9127955a5d86974466,1,0
2025-12-15T15:54:59.713803,0x60d0c28b5270652392ce7e5f0a138b55fb4b2e36,1.0,crypto,Kings vs. Stars,nhl-lak-dal-2025-12-16,0xf36bc8564fef3f4ebb55907bad5d4409d4e8af12ba46e48f0c113a5b41669a6c,0.43,0.43,0.0,16282.11,7001.3073,5.0,0xea19e12a57565f29ad3c847c348c9055ff3ab858af99346526d481e4d067d548,1,0
2025-12-15T15:56:48.277427,0xf705fa045201391d9632b7f3cde06a5e24453ca7,1.0,crypto,"Will Bitcoin reach $110,000 by December 31, 2025?",will-bitcoin-reach-110000-by-december-31-2025-793,0x9e8440830c8cdccb524700bf0be33f35df2f0278bff7b843f8073235c96da886,0.958,0.958,0.0,9500.78,9101.74724,5.0,0x88f231f3db745e8d225c174ef1c52b2be22163612c4311e647371f10cf46b5fb,1,0
2025-12-15T15:58:34.920473,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,1.0,crypto,"Will Bitcoin reach $110,000 by December 31, 2025?",will-bitcoin-reach-110000-by-december-31-2025-793,0x9e8440830c8cdccb524700bf0be33f35df2f0278bff7b843f8073235c96da886,0.959,0.959,0.0,10100,9685.9,5.0,0x46d60b4f01837b122878749f5e5e7eee5cb5b157b6b355b8f4f2a0758f20bfc2,1,0
2025-12-15T16:13:41.592864,0xdd54538fc93ad3dbb64afc26554c20c6f6c8b245,1.0,crypto,No change in Fed interest rates after January 2026 meeting?,no-change-in-fed-interest-rates-after-january-2026-meeting,0xe93c89c41d1bb08d3bb40066d8565df301a696563b2542256e6e8bbbb1ec490d,0.76,0.76,0.0,50000,38000.0,5.0,0x9ffdabfe969378e17a56b3e7139994a4922e1213286421cdf002cdfde13498c2,1,0
2025-12-15T16:14:31.758815,0x7744bfd749a70020d16a1fcbac1d064761c9999e,1.0,crypto,Will Trump release the Epstein files by December 19?,will-trump-release-the-epstein-files-by-december-19,0xac9c6628a5398bb2a06f566854270a9fbc7f2badec4329d3b5fdc1407291c35b,0.64,0.64,0.0,54061.92,34599.6288,5.0,0xf1e873c9b9ad63852173cf7c78a31e873d444d9a80a2c0c54bbe2bccca3dcf42,1,0
2025-12-15T16:30:23.813308,0x3e27b4fc18d61173110f6edb21e107bc34819890,1.0,crypto,Over $1B committed to the Gensyn public sale?,over-1b-committed-to-the-gensyn-public-sale-325-564-434,0x14d93a6e606162966d8d4a62b959e5141efb9172b9281a4964cc0ca902b432ba,0.9899895871947486,0.9899895871947486,0.0,9603.56,9507.4244,5.0,0x9ab5378d2eb9b8befbe195db9798bfc74239c4b157cd976c11bda158f4a9e4da,1,0
2025-12-15T16:32:10.203893,0xb8b771c109de799fcb27a0e22b8de332a9bb8196,1.0,crypto,Xi Jinping out in 2025?,xi-jinping-out-in-2025,0xf2ce8d3897ac5009a131637d3575f1f91c579bd08eecce6ae2b2da0f32bbe6f1,0.994999999991802,0.994999999991802,0.0,20126.753767,20026.119998,5.0,0x1f59b22b89ae11bbe22bc6313a18e35bc4efb848e27da4255c8c8699a1cdeb32,1,0
2025-12-15T16:36:36.044603,0x3da0c3a59acaa8f2045ae4edb959f497be913d6b,1.0,crypto,"Will the price of Bitcoin be above $92,000 on December 15?",bitcoin-above-92k-on-december-15,0x75398cdc231182956705fe80957f7abe9e119694009d4bf57d490e1d8fb5feb6,0.998999999916611,0.998999999916611,0.0,10265.145144,10254.879998,5.0,0xb14a003737683130e3c13e8a7df7ae36fc2c625c2ac27b5aa691de27963b4a3b,1,0
2025-12-15T16:36:36.048592,0xea8ee311382139d952087a669252252625663de0,1.0,crypto,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-decreases-interest-rates-by-25-bps-after-january-2026-meeting,0x35cc41270f5cdfd59b45e68ab85dc51b0b900d286a6c74ea006b8572d9ff5934,0.79,0.79,0.0,10000,7900.0,5.0,0xa4f716b6e3c50c939d5c90db2a9c3c52aa2da68bec4de5d57bcd7880b391e17d,1,0
2025-12-15T16:36:48.324477,0xa52b785a5510117ac3ae03d75d029f89a36c9480,1.0,crypto,"Will the price of Bitcoin be above $92,000 on December 15?",bitcoin-above-92k-on-december-15,0x75398cdc231182956705fe80957f7abe9e119694009d4bf57d490e1d8fb5feb6,0.999,0.999,0.0,19563.25,19543.68675,5.0,0x679b30e57b7637fb09ce58ef6a84b85d51fd40dc13955f86c1e9453708d71666,1,0
2025-12-15T16:37:31.232733,0x5389dd0a3631114871fabbad68dcc594a30e73c6,1.0,crypto,"Will the price of Bitcoin be above $92,000 on December 15?",bitcoin-above-92k-on-december-15,0x75398cdc231182956705fe80957f7abe9e119694009d4bf57d490e1d8fb5feb6,0.9989999999629959,0.9989999999629959,0.0,10782.602601,10771.819998,5.0,0x5778231c1ed114b959703f6f468fe1fcc9400dda31b2832e2ebfa4b18067fbb8,1,0
2025-12-15T16:39:17.591703,0x69a907e47a019918c8fe07ce35a2e15c6f97e082,1.0,crypto,Bitcoin Up or Down on December 15?,bitcoin-up-or-down-on-december-15,0x01f47521d543f3d15f06edddb04447dfa3aa82c59cd1f7c8697a9063107da92c,0.9962205127855577,0.9962205127855577,0.0,9034.144333,8999.9999,5.0,0xe2f56426adfbb2f6978279e3a492e19d484daa969941555ffd17e56e9a33e65e,1,0
2025-12-15T16:42:51.352345,0xb6ddeffc8ae6980decd95e6a6bafc08b041dcf0b,1.0,crypto,Will Satoshi move any Bitcoin in 2025?,will-satoshi-move-any-bitcoin-in-2025,0x293fb49f43b12631ec4ad0617d9c0efc0eacce33416ef16f68521427daca1678,0.9948851244056628,0.9948851244056628,0.0,13582.6936,13513.219812000001,5.0,0x89117669a55f01cbb753db2861674875605096a37193810cefbc61b03f4ab9cc,1,0
2025-12-15T16:45:30.752040,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,1.0,crypto,"Will Bitcoin dip to $70,000 by December 31, 2025?",will-bitcoin-dip-to-70000-by-december-31-2025-193-726-878-775-359-968-264-727-793-714-257-318-569-865-147,0x0aeb566c973d193ef7f77d2532ba6bffe4f76d5f6b7c5422ceaa966536b7ef90,0.933,0.933,0.0,13670,12754.11,5.0,0xe7578e70c4d2b1886028983f51bc8cde9e310f056a0c5e6e34965eb54a3c4b0e,1,0
2025-12-15T16:47:17.126741,0xb63ac06f20eed05d0a34f61116d0580a0afb4064,1.0,crypto,Will Solana dip to $90 December 15-21?,will-solana-dip-to-90-december-15-21,0xc1d21b606d339ef065d258238ce5311c686f9286c91777944be34a1af71d856f,0.9799999999999999,0.9799999999999999,0.0,8028.57135,7867.999922999999,5.0,0x8d512ad5c03396b23878d076909988c9d1d29dd87e2127d5a9e3314ef7f55d9a,2,5
2025-12-15T16:47:19.810135,0xbacd00c9080a82ded56f504ee8810af732b0ab35,1.0,crypto,Will Trump release the Epstein files by December 19?,will-trump-release-the-epstein-files-by-december-19,0xac9c6628a5398bb2a06f566854270a9fbc7f2badec4329d3b5fdc1407291c35b,0.64,0.64,0.0,9541.8,6106.7519999999995,5.0,0x037e29f94ce4f04c5ba8e15744b8361c8c31c88c497eaf1921e0229dad59c25e,1,0
2025-12-15T16:49:58.567219,0x49b60d2cda22653ddc8b6ef21bad6d012a7f170c,1.0,crypto,Will North Macedonia participate in Eurovision 2026?,will-north-macedonia-participate-in-eurovision-2026,0xf5b522d65ca5def4f3ae7a4f3f9fce6d6dc8d525b6c2dd57e4622333bbbb9cef,0.99,0.99,0.0,9947.94,9848.4606,5.0,0x1cef64e498798f0810529f7e5dbef98a89a1a35a6a03b0d0eaf6ae45fdca5dc3,1,0
2025-12-15T16:51:45.396743,0x241f846866c2de4fb67cdb0ca6b963d85e56ef50,1.0,crypto,Fed increases interest rates by 25+ bps after January 2026 meeting?,fed-increases-interest-rates-by-25-bps-after-january-2026-meeting,0x7c6c69d91b21cbbea08a13d0ad51c0e96a956045aaadc77bce507c6b0475b66e,0.987,0.987,0.0,6900,6810.3,5.0,0x6d87c61aa1b1f5015086c086af2c107d96ec3f6154f128243a07875cf5961854,1,0
2025-12-15T16:51:49.874781,0x241f846866c2de4fb67cdb0ca6b963d85e56ef50,1.0,crypto,Fed increases interest rates by 25+ bps after January 2026 meeting?,fed-increases-interest-rates-by-25-bps-after-january-2026-meeting,0x7c6c69d91b21cbbea08a13d0ad51c0e96a956045aaadc77bce507c6b0475b66e,0.987,0.987,0.0,7000,6909.0,5.0,0xe19f739263789e4a347a9ffd3662caeb70cdf7d587e28011c58e00967656df7d,1,0
2025-12-15T16:52:38.009859,0x6718abb58bd86a3fe1e65f5e3ae9140333c8a38e,1.0,crypto,Will NVIDIA be the largest company in the world by market cap on December 31?,will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-december-31-2025,0x0b16eb7741855ca3d4383fabb8b760c897c2165d603916497f484b87ba9826dc,0.86,0.86,0.0,12412.74,10674.9564,5.0,0xdf8af8ca80c98c093cf4ed9f8c774d53f21f173459e9c52e65e699b1f08d335c,1,0
2025-12-15T16:53:32.408812,0x241f846866c2de4fb67cdb0ca6b963d85e56ef50,1.0,crypto,Fed increases interest rates by 25+ bps after January 2026 meeting?,fed-increases-interest-rates-by-25-bps-after-january-2026-meeting,0x7c6c69d91b21cbbea08a13d0ad51c0e96a956045aaadc77bce507c6b0475b66e,0.987,0.987,0.0,7030,6938.61,5.0,0x46b0a893cc3f4a901e85592d2ab5ed00867944931debf1b90e7f1f8e8c048658,1,0
2025-12-15T16:53:32.414804,0x241f846866c2de4fb67cdb0ca6b963d85e56ef50,1.0,crypto,Fed increases interest rates by 25+ bps after January 2026 meeting?,fed-increases-interest-rates-by-25-bps-after-january-2026-meeting,0x7c6c69d91b21cbbea08a13d0ad51c0e96a956045aaadc77bce507c6b0475b66e,0.987,0.987,0.0,7010,6918.87,5.0,0x7273ac7b7e2576da7488ee878f293fa321c016da667b3b74e9f9d5c2fe23fb73,1,0
2025-12-15T16:54:24.434256,0x241f846866c2de4fb67cdb0ca6b963d85e56ef50,1.0,crypto,Fed increases interest rates by 25+ bps after January 2026 meeting?,fed-increases-interest-rates-by-25-bps-after-january-2026-meeting,0x7c6c69d91b21cbbea08a13d0ad51c0e96a956045aaadc77bce507c6b0475b66e,0.987,0.987,0.0,7044,6952.428,5.0,0x9589def5a312056c7feb537b39439d2fa9c178fbb59ec07b5c11dfc17b9140c3,1,0
2025-12-15T16:55:17.844771,0x241f846866c2de4fb67cdb0ca6b963d85e56ef50,1.0,crypto,Fed increases interest rates by 25+ bps after January 2026 meeting?,fed-increases-interest-rates-by-25-bps-after-january-2026-meeting,0x7c6c69d91b21cbbea08a13d0ad51c0e96a956045aaadc77bce507c6b0475b66e,0.987,0.987,0.0,7090,6997.83,5.0,0xf542e4bb797a33a7de4aa26a3ef7fecb8ae055378e79bb049aa95dad1738912e,1,0
